id,title,title_clean,text_combined,score,review_count,price,trend_score,image_url,local_image_path,source
a95ef1a61aea4769972c626b1dd877958d54df2fd3525047795f00938fbe6234,AVORA 14K Gold Simulated Diamond CZ Butterfly Cartilage Piercing Flat Back Earring Body Jewelry (18 Gauge),avora gold simulated diamond cz butterfly cartilage piercing flat back earring body jewelry gauge,avora gold simulated diamond cz butterfly cartilage piercing flat back earring body jewelry gauge,4.6,0,69.99,0.452,https://m.media-amazon.com/images/I/41IGVyXC9XL._AC_.jpg,data/images/gold\gold_437.jpg,huggingface
0677983b53f68ea9e2640901f54fc2ce39dfa0c6e08d7c99d6af9bfec612f778,14K Yellow Gold Genuine Jade 8mm Round Bead Dangle Leverback Earrings,yellow gold genuine jade round bead dangle leverback earring,yellow gold genuine jade round bead dangle leverback earring,3.6,0,129.85,0.3288,https://m.media-amazon.com/images/I/41AC8dfNjmL._AC_.jpg,data/images/gold\gold_438.jpg,huggingface
6529ed51d156cf527b7ffce2ffcd6a727d2d8afa7ece5c0fd0a669f7db564b4a,Brilliant Bijou Solid 10k Yellow Gold Flat Beveled Cuban Chain Necklace,brilliant bijou solid yellow gold flat beveled cuban chain necklace,brilliant bijou solid yellow gold flat beveled cuban chain necklace,5.0,0,2047.96,0.5602,https://m.media-amazon.com/images/I/41OSoZnasML._AC_.jpg,data/images/gold\gold_439.jpg,huggingface
c5c944570e98cbd9d57c8703d00c9ce266a3bcc819d7fb69959e811c26c18d30,14k Yellow Gold Religious Faith Cross Pendant Necklace 31.5x17mm Jewelry Gifts for Women,yellow gold religious faith cross pendant necklace jewelry gift woman,yellow gold religious faith cross pendant necklace jewelry gift woman,5.0,0,560.0,0.5164,https://m.media-amazon.com/images/I/31pJn4aEyOL._AC_.jpg,data/images/gold\gold_440.jpg,huggingface
c49199b3e8730e120cef2e6ea3b340eb33b799c3d2963840e0ecf703ac0da576,SWEETV Small Huggie Hoop Earrings for Women 18k Gold Surgical Steel Earrings Cartilage Tiny Hoops,sweetv small huggie hoop earring woman gold surgical steel earring cartilage tiny hoop,sweetv small huggie hoop earring woman gold surgical steel earring cartilage tiny hoop,3.9,0,9.99,0.3627,https://m.media-amazon.com/images/I/4133QNO6sZL._AC_.jpg,data/images/gold\gold_441.jpg,huggingface
9236ab1bc4fff0d2edbc3ec7679a3090022fe8f459ce2f31f7bc96acd6bcffed,14k Rose Gold High Polish Milgrain Solitaire Diamond L Initial Pendant Necklace,rose gold high polish milgrain solitaire diamond l initial pendant necklace,rose gold high polish milgrain solitaire diamond l initial pendant necklace,3.0,0,239.99,0.257,https://m.media-amazon.com/images/I/31xsQtQYg0L._AC_.jpg,data/images/gold\gold_442.jpg,huggingface
d0eff6fffa500aa19e569d8e91d0a36c37899c43852ac61aeade09fa331dc0d0,14k REAL White Gold 3mm Thickness Hinged Diamond Cut Hoop Earrings - 6 Different Size Available,real white gold thickness hinged diamond cut hoop earring different size available,real white gold thickness hinged diamond cut hoop earring different size available,5.0,0,105.0,0.503,https://m.media-amazon.com/images/I/41pxSrTeZHL._AC_.jpg,data/images/gold\gold_443.jpg,huggingface
63c80048a461db495dc9fe4616ebfcd6b3beace9a50d283aba72ee0cfee2dce3,Floreo 10K Fine Gold 1mm Thin Singapore Chain Bracelet and Anklet,floreo fine gold thin singapore chain bracelet anklet,floreo fine gold thin singapore chain bracelet anklet,4.4,0,61.29,0.4268,https://m.media-amazon.com/images/I/31yzabz-7EL._AC_.jpg,data/images/gold\gold_444.jpg,huggingface
ae0e40fd99c21e331c511eaf0676250fcf9531577744ee799da0916c5951c5e8,Minimalist Green Peridot 925 Sterling Silver Small Stud Earrings for Women Girls 14K Gold Plated Tiny Mini Crystal Birthstone Studs Cartilage Tragus Post Hypoallergenic Piercing Birthday Jewelry Gifts,minimalist green peridot sterling silver small stud earring woman girl gold plated tiny mini crystal birthstone stud cartilage tragus post hypoallergenic piercing birthday jewelry gift,minimalist green peridot sterling silver small stud earring woman girl gold plated tiny mini crystal birthstone stud cartilage tragus post hypoallergenic piercing birthday jewelry gift,4.7,0,8.99,0.4627,https://m.media-amazon.com/images/I/31ZDPNAHpES._AC_.jpg,data/images/gold\gold_445.jpg,huggingface
4ec6fc086b7b24bb4f2f048a6a733c3e23deccef6b934e21116b380d442ca892,Baguette 14K Yellow Gold Finish Zodiac Sign Astrology Horoscope Dog Tag Pendant Simulated Diamond Charm Chain Set (Capricorn),baguette yellow gold finish zodiac sign astrology horoscope dog tag pendant simulated diamond charm chain set capricorn,baguette yellow gold finish zodiac sign astrology horoscope dog tag pendant simulated diamond charm chain set capricorn,4.0,0,89.99,0.3776,https://m.media-amazon.com/images/I/51-Wfbu6hFL._AC_.jpg,data/images/gold\gold_446.jpg,huggingface
db0d9085a85cb351f0b5011d15ba2a15b024e4fa907c6c1d06f1f9cc2072c1ae,Delicate Minimalist Geometric Zig Zag Flash Lightning Bolt Pendant Necklace For Women For Teen 14K Gold Plated .925 Sterling Silver,delicate minimalist geometric zig zag flash lightning bolt pendant necklace woman teen gold plated sterling silver,delicate minimalist geometric zig zag flash lightning bolt pendant necklace woman teen gold plated sterling silver,4.2,0,18.99,0.4005,https://m.media-amazon.com/images/I/31hX9InLo6L._AC_.jpg,data/images/gold\gold_447.jpg,huggingface
6ea4a77229ee7cd9a6ed47d94a641dee16008c232b7eb412dac09ce6e30aafcc,Crystalline Azuria Ladybugs Zirconia Crystals or White Simulated Pearls Stud Earrings 18K White Gold Plated for Women,crystalline azuria ladybug zirconia crystal white simulated pearl stud earring white gold plated woman,crystalline azuria ladybug zirconia crystal white simulated pearl stud earring white gold plated woman,4.3,0,20.84,0.4131,https://m.media-amazon.com/images/I/416qnw4Nz+L._AC_.jpg,data/images/gold\gold_448.jpg,huggingface
5cc7f595741e9fd5942a110d1599c3c7a67180dcac3bda83d33cbb5e703cd5f1,14 Karat White Gold 7x7 Millimeter Cubic Zirconia Earrings,karat white gold millimeter cubic zirconia earring,karat white gold millimeter cubic zirconia earring,5.0,0,218.0,0.5064,https://m.media-amazon.com/images/I/41ZsuF91wZL._AC_.jpg,data/images/gold\gold_449.jpg,huggingface
bd406bb0e95f5c7d0f609ea76b8e5d8a608f5bcbfeb150888143ce23e0d998cc,"14k Solid Gold Yellow Or White 1 mm Foxtail Chain Necklace 16""18"" 20"" Lobster Claw Clasp",solid gold yellow white mm foxtail chain necklace lobster claw clasp,solid gold yellow white mm foxtail chain necklace lobster claw clasp,4.4,0,321.63,0.4344,https://m.media-amazon.com/images/I/41kRj-BZqwL._AC_.jpg,data/images/gold\gold_450.jpg,huggingface
bd2c3d56109c14e6ec94114005151f2609426f0cfe9f4f40d80dab94aab17536,THE PEARL SOURCE 14K Gold Round Genuine Black Tahitian South Sea Cultured Pearl Dangling Tincup Earrings for Women,pearl source gold round genuine black tahitian south sea cultured pearl dangling tincup earring woman,pearl source gold round genuine black tahitian south sea cultured pearl dangling tincup earring woman,4.0,0,359.0,0.3855,https://m.media-amazon.com/images/I/41DD3XDHBvL._AC_.jpg,data/images/gold\gold_451.jpg,huggingface
defd2d27046f8819ec58e87d82b42e156fa4be3fe96dae1f75335f0ce2781d43,Stackable 10k Yellow Gold Mid Finger Twisted Knot Knuckle Ring,stackable yellow gold mid finger twisted knot knuckle ring,stackable yellow gold mid finger twisted knot knuckle ring,4.2,0,99.99,0.4029,https://m.media-amazon.com/images/I/41yCiPrGENL._AC_.jpg,data/images/gold\gold_452.jpg,huggingface
802e04517652372434e8b4bb7ab065c878460c4596da70787d19aa4632d2b7c5,14k Yellow Gold 10 Inch 2.25mm Rope Anklet Chain Bracelet Fine Jewelry For Women Gifts For Her,yellow gold inch rope anklet chain bracelet fine jewelry woman gift,yellow gold inch rope anklet chain bracelet fine jewelry woman gift,3.3,0,439.45,0.3004,https://m.media-amazon.com/images/I/31RMRurdMfL._AC_.jpg,data/images/gold\gold_453.jpg,huggingface
98265d041d4387ba57c804f717b67c999bbb8ca056ba9d3ab0b0bc5974acac13,Silvershake 3 Stone Genuine Oval Shape Birthstone Gemstone White Gold Plated 925 Sterling Silver Classic Statement Right Hand Ring,silvershake stone genuine oval shape birthstone gemstone white gold plated sterling silver classic statement right hand ring,silvershake stone genuine oval shape birthstone gemstone white gold plated sterling silver classic statement right hand ring,4.5,0,24.69,0.4382,https://m.media-amazon.com/images/I/41vhqUJdMZL._AC_.jpg,data/images/gold\gold_454.jpg,huggingface
d01822e24c65b90cb72d454d63c2ac9ecc499951f011a714660d2c60df287907,"Dazzlingrock Collection Round Blue Sapphire & White Diamond Engagement Ring for Women (0.16 ctw, Color I-J, Clarity I2-I3) in 10K Gold",dazzlingrock collection round blue sapphire white diamond engagement ring woman ctw color clarity gold,dazzlingrock collection round blue sapphire white diamond engagement ring woman ctw color clarity gold,5.0,0,412.22,0.5121,https://m.media-amazon.com/images/I/51lGVkREm+L._AC_.jpg,data/images/gold\gold_455.jpg,huggingface
93eb0df58b18a441db9d1d1a851e8ea697f4572349b4541b8e01818be259fe28,14k Yellow Gold Slip On Bangle Bracelet Fine Jewelry For Women Gifts For Her,yellow gold slip bangle bracelet fine jewelry woman gift,yellow gold slip bangle bracelet fine jewelry woman gift,1.0,0,319.45,0.0094,https://m.media-amazon.com/images/I/41G+Z8M5OhL._AC_.jpg,data/images/gold\gold_456.jpg,huggingface
4c74c8372f82f0e1a9357a77e2cdc683136c13e30ca3115d4851eb96c3e8976a,Ross-Simons Italian 14kt Yellow Gold Cuban-Link Bracelet,italian yellow gold bracelet,italian yellow gold bracelet,4.0,0,1695.0,0.4248,https://m.media-amazon.com/images/I/41dl+HjOqSL._AC_.jpg,data/images/gold\gold_457.jpg,huggingface
35d4954c94ea1453e1761e5e3f770292ddb1fa1849734b418729b50ee791be0c,Stainless Steel Silver Rose Gold Link Chain Hand of Fatima Bracelet Anklet Hamsa Jewelry for Women,stainless steel silver rose gold link chain hand fatima bracelet anklet hamsa jewelry woman,stainless steel silver rose gold link chain hand fatima bracelet anklet hamsa jewelry woman,4.1,0,6.99,0.3877,https://m.media-amazon.com/images/I/31IkJ65q4SL._AC_.jpg,data/images/gold\gold_458.jpg,huggingface
4bc32eac2dea24a5bef69b6b21a0c90d326d786d8012a9c20b375c853f4f2484,Au Naturale Solid 14k Yellow Gold 2 mm Capsule Paper Clip Link Chain Necklace | Made in Italy,au naturale solid yellow gold mm capsule paper clip link chain necklace made italy,au naturale solid yellow gold mm capsule paper clip link chain necklace made italy,3.6,0,423.0,0.3374,https://m.media-amazon.com/images/I/31pOTYXti8S._AC_.jpg,data/images/gold\gold_459.jpg,huggingface
648990539e377e33b01b7e4eca9ae18315861838b6bb19637e47905cd977ffe7,"10k Solid Gold Yellow Or White 1.0 mm Singapore Chain Necklace 16"" 18"" 20""",solid gold yellow white mm singapore chain necklace,solid gold yellow white mm singapore chain necklace,4.0,0,80.11,0.3773,https://m.media-amazon.com/images/I/316MSA3PWKL._AC_.jpg,data/images/gold\gold_460.jpg,huggingface
a7330381dddcfc7a3c90d70f833f86c4d4c0ce614a72cb25c2fe4b72d7efb453,MAX + STONE 14k White or Yellow Gold Round Pendant Necklace for Women with 7 mm Gemstone Birthstone on 18 Inch Cable Chain Spring Ring Clasp Bezel Set,max stone white yellow gold round pendant necklace woman mm gemstone birthstone inch cable chain spring ring clasp bezel set,max stone white yellow gold round pendant necklace woman mm gemstone birthstone inch cable chain spring ring clasp bezel set,4.4,0,185.0,0.4304,https://m.media-amazon.com/images/I/21xuTgItslL._AC_.jpg,data/images/gold\gold_461.jpg,huggingface
c9a30947d52bd08404e46e372df8affdb211987963a5f6b50fc4ff55da98fba3,Martinuzzi Accessories White Opal Ball Necklace. Rose Gold Sterling Dot Necklace. Opal Bead Choker Necklace,martinuzzi accessory white opal ball necklace rose gold sterling dot necklace opal bead choker necklace,martinuzzi accessory white opal ball necklace rose gold sterling dot necklace opal bead choker necklace,5.0,0,24.0,0.5007,https://m.media-amazon.com/images/I/21trJkejq3L._AC_.jpg,data/images/gold\gold_462.jpg,huggingface
8eb8376ea2e1f9d938c92e5ec811ae40556a0f74078ce6f93fe1936a89acf97b,"THE PEARL SOURCE 14K Gold 6.0-6.5mm AAA Quality Round Genuine White Japanese Akoya Saltwater Cultured Pearl Necklace in 24"" Matinee Length for Women",pearl source gold aaa quality round genuine white japanese akoya saltwater cultured pearl necklace matinee length woman,pearl source gold aaa quality round genuine white japanese akoya saltwater cultured pearl necklace matinee length woman,5.0,0,699.0,0.5205,https://m.media-amazon.com/images/I/41lLbkic7iL._AC_.jpg,data/images/gold\gold_463.jpg,huggingface
5df2ff189ed159a74645167e20a0a35939901f8122ac35f8719379b920b9e2ad,"THE PEARL SOURCE 14K Gold 7-8mm AAAA Quality White Freshwater Cultured Pearl Necklace for Women in 20"" Matinee Length",pearl source gold aaaa quality white freshwater cultured pearl necklace woman matinee length,pearl source gold aaaa quality white freshwater cultured pearl necklace woman matinee length,4.1,0,349.0,0.3977,https://m.media-amazon.com/images/I/41mA5lxV-EL._AC_.jpg,data/images/gold\gold_464.jpg,huggingface
c39c78898e0f2a562067f941d3eaafaae5b9358084ff03ac49bf017892e2d51e,Infinity Customized Necklaces for Women 2 Name Infinity Necklace 18k Gold Plated Name Necklace Personalized Sterling Silver Necklace for Girls Custom Name Necklace for Women Rose Gold,infinity customized necklace woman name infinity necklace gold plated name necklace personalized sterling silver necklace girl custom name necklace woman rose gold,infinity customized necklace woman name infinity necklace gold plated name necklace personalized sterling silver necklace girl custom name necklace woman rose gold,4.4,0,15.96,0.4254,https://m.media-amazon.com/images/I/4113fluLSdL._AC_.jpg,data/images/gold\gold_465.jpg,huggingface
91e4b15b4c786bf8149b90b05840fc58f8e4842828a5b205926690b6ac66063f,14K Yellow Gold 8mm Natural Jade Round Stud Post Earrings Assembled in the U.S.A (LAVENDER),yellow gold natural jade round stud post earring assembled lavender,yellow gold natural jade round stud post earring assembled lavender,3.8,0,39.95,0.3511,https://m.media-amazon.com/images/I/317u088QE1L._AC_.jpg,data/images/gold\gold_466.jpg,huggingface
5b6c2fad8df84105a7dff8095d8d7fe51b77d9b9ac0627794201f70ab8d85c87,"Peugeot Mens 14K Gold Plated Stainless Steel Luxury Watch with Roman Numerals Dial, Date Feature and Bracelet",peugeot men gold plated stainless steel luxury watch roman numeral dial date feature bracelet,peugeot men gold plated stainless steel luxury watch roman numeral dial date feature bracelet,3.5,0,123.94,0.3161,https://m.media-amazon.com/images/I/51fPlGmh+yL._AC_.jpg,data/images/gold\gold_467.jpg,huggingface
04d239304363a2cb3fe0d3ccfbf63321e991de7e74ad4a4f66e1ab9a01265715,Fashion Month Womens 4mm Stainless Steel Rose Gold Simple Style Wedding Ring Engagement Band High Polished Comfort Fit,fashion month womens stainless steel rose gold simple style wedding ring engagement band high polished comfort fit,fashion month womens stainless steel rose gold simple style wedding ring engagement band high polished comfort fit,4.1,0,10.09,0.3878,https://m.media-amazon.com/images/I/31lH+uPM7dL._AC_.jpg,data/images/gold\gold_468.jpg,huggingface
45397a119e78dda2d053adf605ebfa6d216a76fb9a4da2a5178c8b7dfa750ba1,14K Yellow Gold Round Simulated Ruby Cubic Zirconia & Green Cherry Safetyback Stud Earrings,yellow gold round simulated ruby cubic zirconia green cherry safetyback stud earring,yellow gold round simulated ruby cubic zirconia green cherry safetyback stud earring,5.0,0,46.99,0.5013,https://m.media-amazon.com/images/I/41Nx1+vbRnL._AC_.jpg,data/images/gold\gold_469.jpg,huggingface
afcef704a3bd5ec2ea94cc84a7a09414243285ecb77b45fdd094b7b30ead3a56,"Hoops & Loops Sterling Silver Oval 24mm Filigree Hoop Earrings for Women Teen Girls, Silver, Yellow & Rose Gold",hoop loop sterling silver oval filigree hoop earring woman teen girl silver yellow rose gold,hoop loop sterling silver oval filigree hoop earring woman teen girl silver yellow rose gold,3.8,0,25.99,0.3507,https://m.media-amazon.com/images/I/5111qq+4ujL._AC_.jpg,data/images/gold\gold_470.jpg,huggingface
8841f4204860d0bad7c523e3a2a0032fc60ab64007abc6c1af5d2b99a13f9146,Jewelryweb Real 14k Yellow Gold Small Diamond-cut A-Z Initial Monogram Personalized Stud Earrings,jewelryweb real yellow gold small initial monogram personalized stud earring,jewelryweb real yellow gold small initial monogram personalized stud earring,4.1,0,58.5,0.3892,https://m.media-amazon.com/images/I/314HaNZCEVL._AC_.jpg,data/images/gold\gold_471.jpg,huggingface
5a5d10426f32bd1885602d1c184cfc3b0777244f4ddfc33da04064c761aca9b7,"10K Yellow Gold Engravable Oval Signet Ring with Rope Detail, Fluting, and Tapered Shank",yellow gold engravable oval signet ring rope detail fluting tapered shank,yellow gold engravable oval signet ring rope detail fluting tapered shank,4.2,0,169.99,0.405,https://m.media-amazon.com/images/I/41GYt08I4+S._AC_.jpg,data/images/gold\gold_472.jpg,huggingface
8ccd0e390fb4a82b0741de943ba8afe82ea9957ce4116c54aedd04988bd1638a,Clearance! Lady Elegant Rose Gold Diamond-studded Curving Ear Stud Exquisite Earrings for Women Wedding Jewelry,clearance lady elegant rose gold curving ear stud exquisite earring woman wedding jewelry,clearance lady elegant rose gold curving ear stud exquisite earring woman wedding jewelry,3.5,0,2.99,0.3125,https://m.media-amazon.com/images/I/41i+dix08nL._AC_.jpg,data/images/gold\gold_473.jpg,huggingface
604b2ed89dc1ca8d3fd112063523452f907ea3193ade680c9f7a0e0aad3d533c,"10k Solid Gold Initial Pendant in Heart Frame with Diamond Cut Finish, Available in Different Letters of Alphabet Personalized Charm for Women",solid gold initial pendant heart frame diamond cut finish available different letter alphabet personalized charm woman,solid gold initial pendant heart frame diamond cut finish available different letter alphabet personalized charm woman,4.5,0,53.99,0.439,https://m.media-amazon.com/images/I/415gplCFiCL._AC_.jpg,data/images/gold\gold_474.jpg,huggingface
